peerId	peerName	message	timestamp	topic
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":638.921875,"h":600.6640625}}	2022-05-20T16:33:20.806Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":608.72265625,"h":600.6640625}}	2022-05-20T16:33:20.822Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":594.88671875,"h":600.6640625}}	2022-05-20T16:33:20.839Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":582.71484375,"h":600.6640625}}	2022-05-20T16:33:20.855Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":547.16015625,"h":600.6640625}}	2022-05-20T16:33:20.872Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":536.65625,"h":600.6640625}}	2022-05-20T16:33:20.889Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":509.03125,"h":600.6640625}}	2022-05-20T16:33:20.906Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":493.13671875,"h":600.6640625}}	2022-05-20T16:33:20.922Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":465.08984375,"h":600.6640625}}	2022-05-20T16:33:20.943Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":446.73046875,"h":600.6640625}}	2022-05-20T16:33:20.956Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":414.91015625,"h":600.6640625}}	2022-05-20T16:33:20.973Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":402.81640625,"h":600.6640625}}	2022-05-20T16:33:20.995Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":371.66796875,"h":600.6640625}}	2022-05-20T16:33:21.005Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":362.34375,"h":600.6640625}}	2022-05-20T16:33:21.022Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":337.16796875,"h":600.6640625}}	2022-05-20T16:33:21.040Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":325.27734375,"h":600.6640625}}	2022-05-20T16:33:21.067Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":302,"h":600.6640625}}	2022-05-20T16:33:21.073Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":286.10546875,"h":600.6640625}}	2022-05-20T16:33:21.088Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":258.63671875,"h":600.6640625}}	2022-05-20T16:33:21.106Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":249.796875,"h":600.6640625}}	2022-05-20T16:33:21.123Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":228.12109375,"h":600.6640625}}	2022-05-20T16:33:21.140Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":215.28515625,"h":600.6640625}}	2022-05-20T16:33:21.157Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":197.1484375,"h":600.6640625}}	2022-05-20T16:33:21.172Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":186.64453125,"h":600.6640625}}	2022-05-20T16:33:21.189Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":171.171875,"h":600.6640625}}	2022-05-20T16:33:21.207Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":164.78515625,"h":600.6640625}}	2022-05-20T16:33:21.223Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":145.7734375,"h":600.6640625}}	2022-05-20T16:33:21.240Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":138.3984375,"h":600.6640625}}	2022-05-20T16:33:21.258Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":121.5078125,"h":600.6640625}}	2022-05-20T16:33:21.273Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":112.66796875,"h":600.6640625}}	2022-05-20T16:33:21.289Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":106.28125,"h":600.6640625}}	2022-05-20T16:33:21.307Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.322Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.340Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.364Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.374Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.388Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.406Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.422Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.442Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.467Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.472Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.489Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.507Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100,"h":600.6640625}}	2022-05-20T16:33:21.521Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-497.640625,"y":17.2578125}}	2022-05-20T16:33:22.173Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-484.40234375,"y":18.859375}}	2022-05-20T16:33:22.213Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-474.27734375,"y":22.10546875}}	2022-05-20T16:33:22.222Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-457.8671875,"y":28.05078125}}	2022-05-20T16:33:22.241Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-445.859375,"y":32.8125}}	2022-05-20T16:33:22.256Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-407.4765625,"y":52.77734375}}	2022-05-20T16:33:22.273Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-394.5625,"y":60.4375}}	2022-05-20T16:33:22.294Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-368.53125,"y":78.21875}}	2022-05-20T16:33:22.308Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-349.8671875,"y":91.625}}	2022-05-20T16:33:22.323Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-333.23046875,"y":103.9765625}}	2022-05-20T16:33:22.341Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-316.05859375,"y":116.78125}}	2022-05-20T16:33:22.356Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-312.28125,"y":121.46875}}	2022-05-20T16:33:22.373Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-303.62890625,"y":132.82421875}}	2022-05-20T16:33:22.390Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-298.77734375,"y":139.015625}}	2022-05-20T16:33:22.407Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-290.08203125,"y":149.92578125}}	2022-05-20T16:33:22.422Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-283.3984375,"y":157.1640625}}	2022-05-20T16:33:22.440Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-269.296875,"y":167.97265625}}	2022-05-20T16:33:22.457Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-261.12890625,"y":173.54296875}}	2022-05-20T16:33:22.474Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-215.015625,"y":195.203125}}	2022-05-20T16:33:22.490Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-200.60546875,"y":200.5234375}}	2022-05-20T16:33:22.510Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-142.515625,"y":215.2734375}}	2022-05-20T16:33:22.523Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-106.78515625,"y":220.1015625}}	2022-05-20T16:33:22.542Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-55.58984375,"y":221.98828125}}	2022-05-20T16:33:22.556Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-41.0859375,"y":222.203125}}	2022-05-20T16:33:22.573Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-29.54296875,"y":222.04296875}}	2022-05-20T16:33:22.607Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-27.40234375,"y":222.04296875}}	2022-05-20T16:33:22.610Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-25.90234375,"y":221.97265625}}	2022-05-20T16:33:22.623Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-26.0390625,"y":221.90234375}}	2022-05-20T16:33:22.657Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-26.109375,"y":221.90234375}}	2022-05-20T16:33:22.695Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-26.1796875,"y":221.90234375}}	2022-05-20T16:33:22.722Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-26.1796875,"y":221.90234375}}	2022-05-20T16:33:22.743Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-31.6484375,"y":230.0234375}}	2022-05-20T16:33:23.518Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-44.05859375,"y":249.60546875}}	2022-05-20T16:33:23.541Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-50.8046875,"y":259.125}}	2022-05-20T16:33:23.560Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-64.515625,"y":276.9765625}}	2022-05-20T16:33:23.572Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-70.2734375,"y":284.171875}}	2022-05-20T16:33:23.590Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-89.9140625,"y":310.4375}}	2022-05-20T16:33:23.607Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-97.21875,"y":320.17578125}}	2022-05-20T16:33:23.623Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-107.19140625,"y":336.20703125}}	2022-05-20T16:33:23.640Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-110.35546875,"y":342.05078125}}	2022-05-20T16:33:23.657Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-112.2890625,"y":345.89453125}}	2022-05-20T16:33:23.674Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-112.4453125,"y":346.4296875}}	2022-05-20T16:33:23.690Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-112.52734375,"y":347.12890625}}	2022-05-20T16:33:23.706Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-112.4609375,"y":347.05859375}}	2022-05-20T16:33:23.741Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-112.4609375,"y":347.0546875}}	2022-05-20T16:33:23.741Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-112.53125,"y":347.0546875}}	2022-05-20T16:33:23.756Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-112.53125,"y":347.0546875}}	2022-05-20T16:33:23.762Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":1001.7578125,"h":524.5859375}}	2022-05-20T16:33:24.944Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":985.9765625,"h":524.5859375}}	2022-05-20T16:33:24.972Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":956.203125,"h":524.5859375}}	2022-05-20T16:33:24.989Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":939.6640625,"h":524.5859375}}	2022-05-20T16:33:25.007Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":858.9453125,"h":524.5859375}}	2022-05-20T16:33:25.023Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":826.96484375,"h":524.5859375}}	2022-05-20T16:33:25.040Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":760.54296875,"h":524.5859375}}	2022-05-20T16:33:25.057Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":732.7109375,"h":524.5859375}}	2022-05-20T16:33:25.074Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":701.91796875,"h":524.5859375}}	2022-05-20T16:33:25.089Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":693.40625,"h":524.5859375}}	2022-05-20T16:33:25.107Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":674.71875,"h":524.5859375}}	2022-05-20T16:33:25.122Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":669.3125,"h":524.5859375}}	2022-05-20T16:33:25.139Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":657.01953125,"h":524.5859375}}	2022-05-20T16:33:25.155Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":649.640625,"h":524.5859375}}	2022-05-20T16:33:25.297Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":635.72265625,"h":524.5859375}}	2022-05-20T16:33:25.298Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":625.546875,"h":524.5859375}}	2022-05-20T16:33:25.298Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":598.75,"h":524.5859375}}	2022-05-20T16:33:25.299Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":588.90625,"h":524.5859375}}	2022-05-20T16:33:25.299Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":572.32421875,"h":524.5859375}}	2022-05-20T16:33:25.300Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":568.77734375,"h":524.5859375}}	2022-05-20T16:33:25.300Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":568.33984375,"h":524.5859375}}	2022-05-20T16:33:25.300Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":568.40625,"h":524.5859375}}	2022-05-20T16:33:25.306Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":568.40625,"h":524.5859375}}	2022-05-20T16:33:25.323Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":568.26953125,"h":524.5859375}}	2022-05-20T16:33:25.355Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":566.19140625,"h":524.5859375}}	2022-05-20T16:33:25.372Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":563.21484375,"h":524.5859375}}	2022-05-20T16:33:25.389Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":550.4296875,"h":524.5859375}}	2022-05-20T16:33:25.407Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":543.54296875,"h":524.5859375}}	2022-05-20T16:33:25.423Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":529.20703125,"h":524.5859375}}	2022-05-20T16:33:25.441Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":524.046875,"h":524.5859375}}	2022-05-20T16:33:25.456Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":519.87109375,"h":524.5859375}}	2022-05-20T16:33:25.472Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":519.59765625,"h":524.5859375}}	2022-05-20T16:33:25.506Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":519.52734375,"h":524.5859375}}	2022-05-20T16:33:25.523Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":519.52734375,"h":524.5859375}}	2022-05-20T16:33:25.539Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":519.45703125,"h":524.5859375}}	2022-05-20T16:33:25.559Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":518.34375,"h":524.5859375}}	2022-05-20T16:33:25.573Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":517.30078125,"h":524.5859375}}	2022-05-20T16:33:25.590Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":515.31640625,"h":524.5859375}}	2022-05-20T16:33:25.609Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":513.5309368664598,"h":524.5859375}}	2022-05-20T16:33:25.622Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":510.7486445768992,"h":524.5859375}}	2022-05-20T16:33:25.639Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":508.6662032741648,"h":524.5859375}}	2022-05-20T16:33:25.662Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":507.2931934464291,"h":524.5859375}}	2022-05-20T16:33:25.672Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":506.2754660990789,"h":524.5859375}}	2022-05-20T16:33:25.692Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":505.5785689771326,"h":524.5859375}}	2022-05-20T16:33:25.706Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":505.12867431507846,"h":524.5859375}}	2022-05-20T16:33:25.722Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":504.8040158391076,"h":524.5859375}}	2022-05-20T16:33:25.742Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":504.58960770558497,"h":524.5859375}}	2022-05-20T16:33:25.756Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":504.45106573998385,"h":524.5859375}}	2022-05-20T16:33:25.774Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":504.3683208729717,"h":524.5859375}}	2022-05-20T16:33:25.789Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":504.31489818838236,"h":524.5859375}}	2022-05-20T16:33:25.805Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":504.285405804686,"h":524.5859375}}	2022-05-20T16:33:25.822Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":504.27161240064527,"h":524.5859375}}	2022-05-20T16:33:25.839Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":504.2678855469121,"h":524.5859375}}	2022-05-20T16:33:25.857Z	
p5ofywjl	participant	{"type":"resize-vid-participant","resizeWebcam":{"w":504.267866473867,"h":524.5859375}}	2022-05-20T16:33:25.872Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-116.2578125,"y":349.96484375}}	2022-05-20T16:33:26.074Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-134.85546875,"y":366.53515625}}	2022-05-20T16:33:26.105Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-150.37890625,"y":381.98046875}}	2022-05-20T16:33:26.125Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-156.53125,"y":393.05078125}}	2022-05-20T16:33:26.140Z	
