peerId	peerName	message	timestamp	topic
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":680.03515625,"h":410.0703125}}	2022-05-19T12:06:30.728Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":676.30859375,"h":397.4921875}}	2022-05-19T12:06:30.750Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":672.50390625,"h":384.5703125}}	2022-05-19T12:06:30.761Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":669.1796875,"h":373.3671875}}	2022-05-19T12:06:30.794Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":665.9921875,"h":364.29296875}}	2022-05-19T12:06:30.813Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":661.55859375,"h":353.84765625}}	2022-05-19T12:06:30.823Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":654.88671875,"h":339.98046875}}	2022-05-19T12:06:30.825Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":647.18359375,"h":325.9453125}}	2022-05-19T12:06:30.846Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":639.921875,"h":310.6015625}}	2022-05-19T12:06:30.857Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":634.7421875,"h":294.01953125}}	2022-05-19T12:06:30.881Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":630.671875,"h":272.91015625}}	2022-05-19T12:06:30.905Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":626.38671875,"h":246.63671875}}	2022-05-19T12:06:30.924Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":622.07421875,"h":220.640625}}	2022-05-19T12:06:30.927Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":619.0703125,"h":200.27734375}}	2022-05-19T12:06:30.955Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":618.1015625,"h":186.6171875}}	2022-05-19T12:06:30.957Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":618.234375,"h":175.84375}}	2022-05-19T12:06:30.986Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":618.97265625,"h":167.2265625}}	2022-05-19T12:06:30.989Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":619.69140625,"h":162.0390625}}	2022-05-19T12:06:31.018Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.09375,"h":158.8515625}}	2022-05-19T12:06:31.028Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.609375,"h":155.27734375}}	2022-05-19T12:06:31.047Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":621.42578125,"h":151.5625}}	2022-05-19T12:06:31.068Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":622.1953125,"h":147.96484375}}	2022-05-19T12:06:31.076Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":622.72265625,"h":144.03125}}	2022-05-19T12:06:31.119Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":623.06640625,"h":140.74609375}}	2022-05-19T12:06:31.121Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":623.328125,"h":136.01171875}}	2022-05-19T12:06:31.127Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":623.45703125,"h":129.890625}}	2022-05-19T12:06:31.156Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":623.37109375,"h":123.7421875}}	2022-05-19T12:06:31.160Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":623.2890625,"h":117.109375}}	2022-05-19T12:06:31.194Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":623.33984375,"h":111.3984375}}	2022-05-19T12:06:31.197Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":623.5859375,"h":106.22265625}}	2022-05-19T12:06:31.216Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":623.8984375,"h":101.1953125}}	2022-05-19T12:06:31.228Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.0546875,"h":96.38671875}}	2022-05-19T12:06:31.243Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.203125,"h":91.8828125}}	2022-05-19T12:06:31.270Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.3828125,"h":86.01953125}}	2022-05-19T12:06:31.273Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.3828125,"h":84.765625}}	2022-05-19T12:06:31.291Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.3828125,"h":81.6171875}}	2022-05-19T12:06:31.323Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.3828125,"h":81.2109375}}	2022-05-19T12:06:31.325Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.3828125,"h":80.0859375}}	2022-05-19T12:06:31.376Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.3828125,"h":78.0390625}}	2022-05-19T12:06:31.376Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.3828125,"h":74.5546875}}	2022-05-19T12:06:31.376Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":624.203125,"h":69.74609375}}	2022-05-19T12:06:31.395Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":623.4375,"h":64.6171875}}	2022-05-19T12:06:31.415Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":622.55859375,"h":60.89453125}}	2022-05-19T12:06:31.428Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":621.5703125,"h":56.66015625}}	2022-05-19T12:06:31.446Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.53125,"h":51.3046875}}	2022-05-19T12:06:31.471Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.03515625,"h":50}}	2022-05-19T12:06:31.495Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":619.87109375,"h":50}}	2022-05-19T12:06:31.499Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":619.86328125,"h":50}}	2022-05-19T12:06:31.535Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":619.90234375,"h":50}}	2022-05-19T12:06:31.593Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":619.9765625,"h":50}}	2022-05-19T12:06:31.594Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.02734375,"h":50}}	2022-05-19T12:06:31.604Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":50}}	2022-05-19T12:06:31.799Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":51.95703125}}	2022-05-19T12:06:32.811Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":65.91796875}}	2022-05-19T12:06:32.829Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":84.13671875}}	2022-05-19T12:06:32.846Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":102.30078125}}	2022-05-19T12:06:32.868Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":124}}	2022-05-19T12:06:32.886Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":152.82421875}}	2022-05-19T12:06:32.901Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":185.74609375}}	2022-05-19T12:06:32.918Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":217.375}}	2022-05-19T12:06:32.936Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":243.3671875}}	2022-05-19T12:06:32.962Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":267.265625}}	2022-05-19T12:06:32.964Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":290.24609375}}	2022-05-19T12:06:32.995Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":305.09765625}}	2022-05-19T12:06:32.998Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":311.57421875}}	2022-05-19T12:06:33.009Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":313.9609375}}	2022-05-19T12:06:33.027Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":314.83984375}}	2022-05-19T12:06:33.063Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":315.5078125}}	2022-05-19T12:06:33.067Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":315.98828125}}	2022-05-19T12:06:33.084Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":316.2890625}}	2022-05-19T12:06:33.101Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":316.48046875}}	2022-05-19T12:06:33.102Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":316.796875}}	2022-05-19T12:06:33.186Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":317.57421875}}	2022-05-19T12:06:33.187Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":318.69921875}}	2022-05-19T12:06:33.192Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":319.79296875}}	2022-05-19T12:06:33.196Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":320.66015625}}	2022-05-19T12:06:33.216Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":321.1328125}}	2022-05-19T12:06:33.216Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":321.23828125}}	2022-05-19T12:06:33.237Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":321.23828125}}	2022-05-19T12:06:33.336Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":320.0546875}}	2022-05-19T12:06:33.345Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":314.09375}}	2022-05-19T12:06:33.366Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":299.37890625}}	2022-05-19T12:06:33.389Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":277.9140625}}	2022-05-19T12:06:33.414Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":258.66796875}}	2022-05-19T12:06:33.416Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":245.078125}}	2022-05-19T12:06:33.445Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":236.1484375}}	2022-05-19T12:06:33.464Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":231.9375}}	2022-05-19T12:06:33.469Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":228.01953125}}	2022-05-19T12:06:33.479Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":222.3515625}}	2022-05-19T12:06:33.498Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":214.5703125}}	2022-05-19T12:06:33.516Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":212.57421875}}	2022-05-19T12:06:33.536Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":207.2421875}}	2022-05-19T12:06:33.546Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":206.5078125}}	2022-05-19T12:06:33.566Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":205.39453125}}	2022-05-19T12:06:33.593Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":204.91015625}}	2022-05-19T12:06:33.596Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":204.77734375}}	2022-05-19T12:06:33.621Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":204.89453125}}	2022-05-19T12:06:33.705Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":205.4140625}}	2022-05-19T12:06:33.744Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":206.05078125}}	2022-05-19T12:06:33.744Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":206.421875}}	2022-05-19T12:06:33.768Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":206.5390625}}	2022-05-19T12:06:33.780Z	
zmuke9am	Pauline Saglio	{"type":"resize-webcam-host","resizeWebcam":{"w":620.1640625,"h":206.51171875}}	2022-05-19T12:06:33.801Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":317.9296875,"y":-269.34375}}	2022-05-19T12:06:34.133Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":334.171875,"y":-237.12890625}}	2022-05-19T12:06:34.160Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":368.33203125,"y":-183.09765625}}	2022-05-19T12:06:34.193Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":420.55859375,"y":-100.32421875}}	2022-05-19T12:06:34.235Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":469.30859375,"y":-11.125}}	2022-05-19T12:06:34.235Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":501.921875,"y":70.08203125}}	2022-05-19T12:06:34.235Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":521.84765625,"y":140.3828125}}	2022-05-19T12:06:34.256Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":532.38671875,"y":190.8984375}}	2022-05-19T12:06:34.259Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":533.3515625,"y":220.421875}}	2022-05-19T12:06:34.284Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":524.35546875,"y":235.140625}}	2022-05-19T12:06:34.295Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":495.66796875,"y":243.7265625}}	2022-05-19T12:06:34.325Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":443.66796875,"y":249.6484375}}	2022-05-19T12:06:34.329Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":392.04296875,"y":251.65625}}	2022-05-19T12:06:34.354Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":357.515625,"y":251.796875}}	2022-05-19T12:06:34.362Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":338.63671875,"y":251.50390625}}	2022-05-19T12:06:34.377Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":330.85546875,"y":251.140625}}	2022-05-19T12:06:34.396Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":328.4609375,"y":251.03125}}	2022-05-19T12:06:34.420Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":328.57421875,"y":251.03125}}	2022-05-19T12:06:34.496Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":328.88671875,"y":251.03125}}	2022-05-19T12:06:34.498Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":329.64453125,"y":251.03125}}	2022-05-19T12:06:34.535Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":331.06640625,"y":251.03125}}	2022-05-19T12:06:34.541Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":332.7734375,"y":251.03125}}	2022-05-19T12:06:34.545Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":334.140625,"y":251.03125}}	2022-05-19T12:06:34.568Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":335.09765625,"y":251.03125}}	2022-05-19T12:06:34.579Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":335.671875,"y":251.03125}}	2022-05-19T12:06:34.613Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":335.94140625,"y":251.03125}}	2022-05-19T12:06:34.629Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.1796875,"y":251.03125}}	2022-05-19T12:06:34.633Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.21484375,"y":251.03125}}	2022-05-19T12:06:34.664Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.2578125,"y":251.03125}}	2022-05-19T12:06:34.674Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.3046875,"y":250.984375}}	2022-05-19T12:06:34.878Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.38671875,"y":250.8984375}}	2022-05-19T12:06:34.960Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.4296875,"y":250.8359375}}	2022-05-19T12:06:34.962Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.4296875,"y":250.7890625}}	2022-05-19T12:06:34.992Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.4296875,"y":250.71875}}	2022-05-19T12:06:35.035Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.4296875,"y":250.6328125}}	2022-05-19T12:06:35.037Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.4296875,"y":250.5859375}}	2022-05-19T12:06:35.066Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":336.5625,"y":250.58984375}}	2022-05-19T12:06:35.153Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":339.94921875,"y":251.01171875}}	2022-05-19T12:06:35.172Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":360.36328125,"y":254.58203125}}	2022-05-19T12:06:35.192Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":418.49609375,"y":264.6953125}}	2022-05-19T12:06:35.216Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":513.23828125,"y":278.7890625}}	2022-05-19T12:06:35.219Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":621.83984375,"y":290.78125}}	2022-05-19T12:06:35.244Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":791.1171875,"y":301.1484375}}	2022-05-19T12:06:35.282Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":814.234375,"y":300.9296875}}	2022-05-19T12:06:35.282Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":918.5625,"y":293.06640625}}	2022-05-19T12:06:35.286Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1029.88671875,"y":279.55078125}}	2022-05-19T12:06:35.306Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1085.015625,"y":267.421875}}	2022-05-19T12:06:35.313Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1116.99609375,"y":258.75390625}}	2022-05-19T12:06:35.364Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1125.72265625,"y":255.0546875}}	2022-05-19T12:06:35.364Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1127.484375,"y":251.59375}}	2022-05-19T12:06:35.364Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1127.40625,"y":246.9609375}}	2022-05-19T12:06:35.391Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1127.17578125,"y":242.08203125}}	2022-05-19T12:06:35.424Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1126.375,"y":236.54296875}}	2022-05-19T12:06:35.434Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1124.62890625,"y":230.42578125}}	2022-05-19T12:06:35.440Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1120.40234375,"y":221.390625}}	2022-05-19T12:06:35.448Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1102.5078125,"y":197.1328125}}	2022-05-19T12:06:35.470Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1077.54296875,"y":167.62109375}}	2022-05-19T12:06:35.481Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1052.36328125,"y":138.5078125}}	2022-05-19T12:06:35.499Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1046.3828125,"y":130.73046875}}	2022-05-19T12:06:35.521Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":1027.4765625,"y":106.87109375}}	2022-05-19T12:06:35.534Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":968.59765625,"y":54.4609375}}	2022-05-19T12:06:35.563Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":898.09765625,"y":4.9140625}}	2022-05-19T12:06:35.568Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":786.44140625,"y":-44.94921875}}	2022-05-19T12:06:35.601Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":751.01953125,"y":-55.66015625}}	2022-05-19T12:06:35.604Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":675.69140625,"y":-74.18359375}}	2022-05-19T12:06:35.623Z	
zmuke9am	Pauline Saglio	{"type":"moving-webcam-host","movingWebcam":{"x":615.64453125,"y":-82.671875}}	2022-05-19T12:06:35.655Z	
